"","Cost","HDS"
"241",40931.0998035852,141.563804824949
"242",68134.5337982216,576.090810915888
"243",10912.9335174675,69.653952250655
"244",100596.23125639,437.562581275095
"245",18645.5341059931,93.403197443434
"246",21705.9808095064,113.969667328907
"247",56537.6395899846,191.671056224595
"248",61166.3616389232,393.47979291258
"249",52830.173985314,224.150055733057
"250",105054.018089164,512.387650606245
"251",97433.1854050805,565.238910676316
"252",23883.1997839122,152.549852062321
"253",329460.603688832,936.670858478202
"254",36968.4122999315,180.685625708568
"255",25094.7781202327,142.512738788951
"256",82645.7175995367,216.225183688208
"257",13367.732568505,71.8187965363681
"258",11233.6547471013,65.8227349517864
"259",31520.3878310886,144.801012001409
"260",32853.9705086558,92.1468834637039
"261",31401.2357196141,107.246828549715
"262",95884.1810639804,334.144968454512
"263",33329.503904704,190.191243520004
"264",12739.8407375072,72.220157935378
"265",12770.5337586771,93.9017218572121
"266",45498.0661798695,165.599428332666
"267",38950.2485009,142.636529346196
"268",177799.273084551,916.701202548799
"269",41992.1512817186,112.729674100614
"270",138881.515124302,801.845258106675
"271",34932.3307467615,137.479363994169
"272",33735.1361015896,130.683221657011
"273",19121.6214562331,59.2733598526485
"274",25112.8984703588,144.556200789515
"275",148334.513786511,639.924186143555
"276",20193.880085315,89.0560872326289
"277",13331.6489581624,113.770465736715
"278",30843.7029024576,130.255219192261
"279",19949.0871369127,73.9992418838863
"280",15422.7815908654,57.0666981275364
"281",53467.2869114832,261.66465613141
"282",21012.8999085715,111.224250012154
"283",15600.8167728107,80.5053042393236
"284",283245.572892414,842.038757144545
"285",18373.4609990712,82.3427147352888
"286",42810.5999498944,211.435462405416
"287",14287.9086035661,49.898793056355
"288",28003.0882982388,129.569388926613
"289",28898.049015898,132.969323898006
"290",21799.5286763593,158.142449205168
"291",47449.543534092,178.356921391073
"292",76766.5986400107,278.769208298709
"293",19484.6904113283,74.7083459639643
"294",66878.5792479835,232.209141512142
"295",49510.5274932444,162.726547752902
"296",152900.501003247,606.499002782852
"297",105447.496520073,699.633341313716
"298",50133.8860402421,294.838745504585
"299",17923.7701183949,87.9674460922446
"300",37076.5545547949,144.866274332965
"301",36607.1272103979,160.892964993406
"302",19516.83897143,107.004947296139
"303",158689.813618258,639.82728029608
"304",30129.420509382,154.752704493295
"305",41918.1208658581,165.73582336476
"306",154384.657536257,802.779246443885
"307",15039.2588625275,62.5104898806216
"308",56297.9323463236,266.748437012582
"309",15865.3247139081,77.4239915710897
"310",320108.828847183,1561.20005714742
"311",25311.8108222222,104.818913035777
"312",54724.97436505,281.819731802078
"313",80139.2216083912,340.023189561413
"314",119846.605178831,408.195131340235
"315",42494.3694183478,205.249346090481
"316",53205.9085661107,352.854361392197
"317",115736.228304485,530.162213369742
"318",16786.3053995365,74.789276861763
"319",53174.1386760832,254.654952849622
"320",89915.0941927049,274.19442933969
"321",23985.9205702699,114.644207382871
"322",49622.3037842868,254.039969658232
"323",82291.720267918,350.883246918895
"324",19797.3804201876,102.335161990824
"325",45724.6829914573,269.958939776824
"326",39504.1685155695,217.825306835587
"327",23621.0547619027,71.9219583525128
"328",233738.647409142,992.027246957606
"329",51972.1371527929,273.475839231579
"330",68702.7506887073,335.599094157007
"331",65996.6471302943,437.155599523236
"332",17619.6326302044,102.314096850988
"333",74483.3265824891,532.814863567888
"334",24659.7719906235,107.031568094033
"335",158703.428923968,927.2671097571
"336",49890.4468065083,213.098272167102
"337",48954.9730178032,239.307174390638
"338",66370.1200840037,340.809598622718
"339",29663.4195428297,180.869062952014
"340",44468.0198805654,203.420525927786
"341",57049.6777368637,315.53533727323
"342",18922.4765938322,76.6244659333086
"343",12795.9902614796,48.3329239976739
"344",13612.1772796508,81.1954291852611
"345",14964.8115038629,67.3391283249109
"346",43595.5920071702,226.904882366024
"347",65022.7601853975,280.494656492866
"348",39432.5859495478,234.568621786705
"349",20421.3806492358,87.8740127070245
"350",12450.3448989615,43.1837394699112
"351",30213.7113210137,161.929088559303
"352",27007.9885849934,147.943072093122
"353",64457.5739108852,429.732453658126
"354",159797.678690475,879.539411073052
"355",23518.7024960023,119.702283139157
"356",27183.8634090653,195.6920763914
"357",23442.4981653829,138.172909528165
"358",144194.87189541,765.168305333568
"359",53643.9358460247,203.843569223784
"360",85429.6222516167,394.013347550302
"361",56107.9840178602,213.794530137715
"362",20729.267429364,64.6390845500719
"363",44691.7397333525,173.609543911991
"364",13329.6973530237,56.229320636984
"365",84136.8282460058,521.363941984497
"366",24940.0045800888,142.040641874358
"367",15558.78904899,86.6998510210864
"368",19096.2733858318,96.429570554255
"369",26924.1046125476,115.12868693906
"370",27930.1570417477,125.427651937932
"371",62514.7017879159,269.879873710321
"372",57033.5251232207,256.610639965915
"373",24511.6902070207,150.61156238546
"374",64159.9250321643,302.464554036595
"375",21261.8947864756,77.5570548410247
"376",32347.9722925405,137.890694314727
"377",21568.4417677404,166.057388175545
"378",38614.4137768507,187.284733366087
"379",20168.6008067835,60.3344513573121
"380",45583.766161626,269.59006833493
"381",129051.181730035,686.094788181695
"382",36068.5989641701,159.232530797729
"383",37644.1126399001,232.917729599714
"384",10686.4834047408,62.9851729781824
"385",44168.9786993123,220.206658986188
"386",46846.7444369734,294.48859019897
"387",75364.7871067237,533.119192552437
"388",7415.61049016278,48.4471770033542
"389",393826.00521545,1821.64802937686
"390",35754.3246008873,155.095538013335
"391",96591.7995716117,250.041540628889
"392",44237.0401974198,271.936178392077
"393",21828.1036932784,146.153157405183
"394",89138.3341456807,337.972588256712
"395",9527.93628043005,44.5887626193765
"396",67532.8788024698,246.799416678328
"397",35201.9308530054,146.855463353734
"398",24224.6439201667,128.474895102799
"399",165819.0761076,712.417126465037
"400",62875.0534993024,300.120900352486
"401",14855.9005645159,68.3052696427025
"402",58497.8965059011,294.549752451667
"403",85589.2408074125,292.847575045593
"404",295015.825239863,1288.34484562728
"405",30273.8035459637,135.519928239351
"406",12821.6807100891,72.0089066176183
"407",34534.0824747144,171.88592769693
"408",34595.3163240945,164.365406044846
"409",31632.4220826679,142.605473371844
"410",20408.1828838197,107.308787379084
"411",12218.4193178088,52.4732865497977
"412",21685.7124906648,88.157165662311
"413",36984.8427323384,118.691320031638
"414",45106.550698989,336.985908987972
"415",46441.5697367758,233.789292787244
"416",22086.3660958745,101.603528959628
"417",88344.4220246028,485.139705537354
"418",124277.188570735,506.217599008422
"419",14186.0269039055,63.8807188783505
"420",94980.2156983852,424.192265702109
"421",10864.9059077312,53.4778806979083
"422",19374.9892191761,81.5106216790662
"423",26077.952602568,142.817962825736
"424",20630.9736365165,76.4662237864333
"425",28448.4817856358,125.776554427936
"426",39696.1606475113,162.361758536987
"427",21338.1229307577,75.9408303066213
"428",67466.1551065777,350.960595441214
"429",152329.827402075,731.187497201511
"430",32202.2340804936,206.325843127185
"431",82754.1877107211,307.999778740798
"432",23171.82311888,126.507866562764
"433",274688.760734387,956.745259720756
"434",48711.0738865975,191.97516704288
"435",11699.4836783377,41.7918627758578
"436",39210.8439488105,181.935094658361
"437",29468.4080677183,211.475044112589
"438",191080.683704797,1067.29503360545
"439",234213.252111561,1404.61904361091
"440",29928.9528455558,137.994948643177
"441",20059.6921855366,66.1833203313455
"442",42649.7225320864,316.029838599187
"443",769336.498493624,2611.5682384821
"444",92295.299168952,275.4729077426
"445",18195.8747648095,63.6834941706274
"446",9519.38265736227,70.4476069449205
"447",133915.864050338,766.773230155859
"448",9862.07459983765,59.4284048318816
"449",18635.6533388538,86.4983134743866
"450",46130.2919535838,208.333720341508
"451",79661.4314517931,314.783584292949
"452",9189.15320068085,58.6523797724686
"453",36855.560194507,113.107397563406
"454",25222.3478808318,134.797373973181
"455",21577.2480852731,113.873401715111
"456",12527.457035385,83.9554606055723
"457",187067.022407231,787.439484286493
"458",34185.9847063855,137.070751102584
"459",26777.5217586694,122.663353675526
"460",30834.862454524,178.260563332956
"461",53115.7633901002,253.577682937725
"462",75954.9854359355,198.545213286187
"463",7966.67077835251,37.6439547921102
"464",87714.0021421339,328.370754727562
"465",167905.858662697,923.842847152265
"466",34581.3751213852,146.823682266764
"467",42304.8961909351,237.989836955279
"468",149491.043360026,580.939968742816
"469",65202.7399291263,284.825102890006
"470",89608.3942030755,290.980946132165
"471",210786.514649373,865.433353455191
"472",42907.2772688619,198.699143578644
"473",64270.0873493937,292.111043138249
"474",28288.3878019252,118.772528774541
"475",78924.2910565081,405.636838826414
"476",179985.165306136,786.306361558594
"477",97450.1278447609,418.409420990686
"478",304685.174898823,1471.22343402489
"479",31667.1909678767,134.248741457094
"480",15801.3464849096,78.5013406105503
"481",28994.7641280819,134.867132596385
"482",23102.9369166554,132.595103633227
"483",24501.3717406798,95.5904958343684
"484",32407.5939804098,310.556613355771
"485",117648.337977615,707.0226199803
"486",17315.8861626771,90.880843473621
"487",38028.9224254081,216.237301369137
"488",154847.250852043,612.026232938929
"489",25886.5646250864,132.958680251561
"490",89801.639160674,266.018605251321
"491",15941.3902714132,94.1863668783802
"492",42184.5445342212,130.629547800234
"493",152992.068542267,612.373610274193
"494",60770.9605222477,415.899460082445
"495",24230.5652635447,107.088107173294
"496",18219.3380144826,82.2201720984031
"497",45270.0445269805,240.291661110554
"498",26462.4569072204,143.894787387757
"499",41941.0311014145,178.429381151905
"500",14646.5365525857,87.0226265767927
"501",99534.3667689636,440.403609654119
"502",33583.244558605,179.340841763702
"503",82638.2066790054,267.280626790474
"504",46237.9277724093,209.700486905923
"505",377712.859290299,1787.28962150871
"506",54876.3789520871,252.331327455299
"507",15395.078472744,60.7081083569272
"508",54181.6321391145,255.785115142703
"509",15614.0831224718,63.3249553445705
"510",17903.2101309898,80.2865771903731
"511",39600.4245003838,163.849656316342
"512",115244.201575749,375.31404829313
"513",35811.408332263,140.233953596802
"514",21345.3749020626,103.044951056835
"515",35508.3650104685,142.862791406284
"516",20872.9508137477,108.117355534412
"517",27109.021771694,196.650601278918
"518",19260.2807361994,71.4253316280725
"519",30990.0364498909,198.348291523681
"520",96864.8385017496,412.277011764705
"521",52723.1839179124,335.7952408069
"522",38382.1893191325,234.612194141268
"523",15021.6695148859,86.8298991876171
"524",43233.8415577004,175.841280576858
"525",16118.1464477738,110.51503967051
"526",27513.2484191062,94.6815080126008
"527",64362.2578902897,267.915622336187
"528",30896.5139424385,149.744937362193
"529",33008.4677736393,216.307320297725
"530",57612.3226452208,245.602685215222
"531",14862.4876552059,74.8547085933289
"532",36149.4435111448,349.275822106027
"533",63917.2596456091,188.796286424
"534",17755.8570408276,81.9294202032534
"535",331360.014712136,1278.54865531003
"536",26495.7979266839,95.9555340904255
"537",16126.8927681713,84.0032106157028
"538",204293.347582582,1033.13219434975
"539",19201.5195542923,63.5049842026158
"540",27256.4112395052,174.32795712063
"541",266088.956597537,1621.47421744691
"542",30940.9418553847,138.424008312606
"543",41579.8089185538,192.910372131901
"544",19664.4779357725,59.7099322427438
"545",43083.5779301118,166.974972943593
"546",36689.4496430466,103.745340093256
"547",686422.985118835,3159.95809847292
"548",595580.7986708,2298.95183376083
"549",18757.1848948716,96.3619499320974
"550",9096.65430128652,54.9960682187016
"551",18762.2269999551,59.7283843106257
"552",57951.7735363347,253.067971326952
"553",22922.2475062987,102.15931788567
"554",19502.3012381111,71.2651828476286
"555",33654.7167765738,269.632196967699
"556",62699.7356028216,304.696838236923
"557",44795.3491123213,178.183737054098
"558",46341.7312246029,139.280635674388
"559",129343.529784118,665.720008585949
"560",16202.2292662357,91.2524182534767
"561",86065.2977907818,363.502241827754
"562",22255.7864922358,82.2767498698182
"563",48294.0193894509,271.552563640529
"564",28399.1633889034,127.54109689964
"565",563515.555468867,2036.98014989335
"566",41162.7411394873,187.391861161353
"567",72229.475692588,362.662509337988
"568",52114.7646995692,273.773972654353
"569",7202.98312423354,41.5319240124713
"570",29693.2154309083,105.882625034006
"571",97458.3884925283,475.591577482321
"572",101587.207013012,502.147944538525
"573",52682.7618354996,349.769006166153
"574",11440.404443845,55.851881872318
"575",59715.5712380718,208.087950660668
"576",24209.4765860465,80.9535317521501
"577",39405.8389610458,98.4452215928333
"578",48342.9458792991,145.674129939527
"579",131592.768005155,650.15883490238
"580",328559.496460909,1744.09044480782
"581",63015.2826846562,385.417896421752
"582",216874.650879551,1092.35197483173
"583",28425.628163229,107.542753667086
"584",13156.2466163902,88.3072461578168
"585",19416.5750395555,112.701440214482
"586",26651.0695157904,132.256024686901
"587",103294.231939368,535.704626192496
"588",17962.9369127764,53.0308465408152
"589",18413.7568938068,91.2836567194368
"590",1007404.73421248,4746.03983103819
"591",39240.6582319549,135.261704975076
"592",23618.9389378756,79.8054236266392
"593",35592.9415265358,261.644286097984
"594",20356.5993489113,85.0310032920233
"595",19811.3516673603,90.5929301508091
"596",167667.367993722,679.705008269691
"597",71142.3819922711,293.324843970927
"598",41921.0707073626,292.996471136302
"599",15289.3026781851,90.915168933053
"600",130892.759395226,814.193131136121
"601",459938.496180024,1612.75577426382
"602",30789.3047180847,87.3102938328962
"603",298166.26966562,963.970929345102
"604",125551.584965309,922.035487641697
"605",17420.8526841413,52.9233586763272
"606",6304.00865117719,41.6169509267396
"607",75689.8124326112,399.970760697636
"608",212893.298678903,1040.69837174041
"609",100085.65026739,294.184806690047
"610",19361.6972084826,90.5208881938958
"611",34786.5533962983,137.248380316308
"612",33536.9130256211,167.915205642427
"613",55035.4742870971,273.154238209686
"614",34278.8957168976,177.959286589229
"615",16227.5750243221,93.1655323563584
"616",57143.8345378106,228.959094997785
"617",318814.240870404,1219.71330018787
"618",133818.854427418,467.724577624374
"619",93108.455602398,677.233241086284
"620",27038.741195384,111.205968053198
"621",22010.7146981002,84.0740355082026
"622",43854.7877161858,240.132484224117
"623",26256.4146268337,167.631482705308
"624",44768.5730416264,233.688172995985
"625",32986.0124821401,168.282212181064
"626",12565.3423800392,58.9486078112555
"627",57016.1885762488,188.357614943513
"628",52527.5570817312,241.547554616939
"629",90694.8485685827,358.341771834862
"630",109139.675047378,457.055696463451
"631",14684.5104165578,65.1654866016607
"632",46771.4508927278,237.145351609194
"633",180658.852962411,840.207737345617
"634",18554.9529101705,96.7139458654237
"635",39283.176897542,165.103539458419
"636",101598.469693703,454.008612556288
"637",27401.9125596959,106.333276940776
"638",45982.1002986566,135.558983779464
"639",25250.2754999562,123.058674757884
"640",13995.0406368942,48.5444454986534
"641",101987.742162287,518.510686015393
"642",23139.6585593145,124.665758138531
"643",62834.8106789489,385.806864918173
"644",55508.5742052568,219.241623636219
"645",152247.825275877,868.361315133539
"646",145604.55126159,748.332281644471
"647",81376.9475957163,305.013134053988
"648",30241.3106322747,147.107745754724
"649",78787.792909986,411.093486201646
"650",24811.0648134458,84.5472015409127
"651",40860.3376822828,171.593544094728
"652",38270.4702624613,148.299219820508
"653",45582.0440531778,173.314599382757
"654",26216.7740317245,119.085276719849
"655",10377.1303242221,45.3589440757326
"656",20691.9210692616,106.742922740898
"657",29002.4697481329,103.008834957314
"658",174298.089429829,890.49998328469
"659",30793.4772645825,124.715006430895
"660",15876.2381885656,73.7391017194299
"661",59734.8368816291,319.202219979139
"662",11755.0526166025,60.6004591290301
"663",22739.0864475514,106.933052907981
"664",77512.3083478999,343.444577945906
"665",18942.6107823738,99.8766773904198
"666",22899.4680664493,89.511362135199
"667",182374.561356231,1052.02455265179
"668",52623.1551117917,297.519263753538
"669",21297.1959341857,69.5854652332514
"670",35174.1395791202,138.729310727622
"671",32257.7760502163,156.082955852356
"672",10037.387471056,54.822199605733
"673",45663.3250809142,135.449167307856
"674",19096.9934836533,99.4122901943367
"675",94169.7184804662,509.319244847628
"676",265899.502802349,899.209055041789
"677",22334.5299736512,61.8604777494517
"678",87114.466553291,455.05140590593
"679",32448.4150100389,183.836238140652
"680",166480.782277479,853.897983308849
"681",157736.679128204,1370.97956421295
"682",251421.643409902,1269.06272132999
"683",176588.360303148,680.193688921243
"684",39109.6959773463,195.799711049064
"685",117706.80350223,570.054916558306
"686",43398.5693213318,276.365077753471
"687",17622.6836967982,69.6826856205888
"688",20424.8867731736,155.319093104484
"689",25465.7927844211,109.870631810675
"690",22422.3151377619,99.9028358121065
"691",14120.3774157807,59.4620950817883
"692",11927.7604924095,78.3342670117347
"693",20122.2078767236,76.1867099655485
"694",86783.9958325301,466.601695097175
"695",58629.273339771,446.949449082001
"696",15006.2256935281,89.1405444998479
"697",17698.6342380452,51.4273140007177
"698",103225.375395607,466.520794447984
"699",170558.996718942,639.216980988371
"700",38394.6380581192,178.560564070386
"701",58732.9678986208,265.370997506448
"702",25375.6584398903,163.22773259943
"703",98267.551313842,339.114774743348
"704",32268.0705585038,145.240987213507
"705",29962.9901528535,207.279666757503
"706",90702.0092411156,478.561818418526
"707",23917.9920053307,89.535915587971
"708",51568.7089602113,174.70000904776
"709",73359.6850590645,389.514908200158
"710",46536.8422011387,224.363981637362
"711",16756.3612545626,91.0045271891842
"712",94992.9603723005,449.215490583204
"713",23856.8534960232,173.3032511549
"714",47249.5134728338,202.187668490264
"715",61475.6757322443,406.128429287109
"716",134287.631241313,701.365621677457
"717",29192.4571673415,126.151846935173
"718",33540.5255125167,129.536521470951
"719",72496.8598652173,376.110367223479
"720",10912.4654304952,46.1852181169309
"721",126998.426042694,665.853264339093
"722",29780.8827025854,144.70142694196
"723",15393.5492418175,54.3001934191976
"724",186256.03232998,890.930099035103
"725",30163.4118260199,130.786531248865
"726",55083.8995916626,162.563484586768
"727",37325.5442480235,168.269676605804
"728",39871.9712815554,176.072935873765
"729",107893.034225184,404.895604000195
"730",165176.30633851,515.31994860644
"731",448357.445730953,1693.31628388314
"732",44391.5787762929,205.362036940202
"733",52232.5479559162,217.394666561548
"734",40667.1631048783,196.157168667565
"735",45289.9317042293,198.750832211833
"736",16002.8968963944,61.0392242635847
"737",121874.746903994,551.266125485739
"738",29425.1661381575,94.0868052799938
"739",19907.045089206,65.3647614360099
"740",52251.6900151152,249.971058453225
"741",32204.0824282054,121.725068484205
"742",946359.746443372,4973.07145712505
"743",20748.5868209688,98.6608911129469
"744",24638.537287631,85.9160445756668
"745",13446.4434015967,77.4338121586355
"746",24911.4074081789,110.946084788876
"747",21578.9803701392,86.5712955411924
"748",16548.0877488708,132.168952530983
"749",18696.6216488606,44.023124985108
"750",28707.7724919497,204.238516243025
"751",44740.8243349432,154.139684566222
"752",37060.3642519685,153.37495817796
"753",55339.6658495397,286.86659805945
"754",451163.858591784,1702.32544318955
"755",28119.6586103314,118.21889385082
"756",21204.6684935415,109.478237361488
"757",17334.757557683,90.1083368615323
"758",18593.255070228,125.187212877285
"759",18403.7527420712,116.035300523629
"760",98902.7993769494,508.575185072208
"761",102371.97425064,460.447647404279
"762",33879.8674425462,157.138920488495
"763",37292.5928983511,122.104982073784
"764",197724.878143471,858.091690417079
"765",39051.5064128581,231.581804552351
"766",28116.5193840622,118.925963099275
"767",50448.3055981517,192.564295265538
"768",98921.9047736419,418.736121656904
"769",36768.6606455756,260.391566953591
"770",50166.2830347732,148.678948985101
"771",102089.77500518,412.575775469057
"772",42144.0474015156,160.861039471535
"773",62701.8557644025,193.894004762694
"774",862145.215106716,4494.38227578218
"775",29031.1462725758,141.562228384676
"776",24352.3489009758,94.7000742143881
"777",26405.5423346545,139.540933801991
"778",26200.9882181939,137.961379385195
"779",159036.878995474,539.677405180587
"780",55470.2771997107,256.444779180017
"781",22529.6061189094,101.115637930724
"782",84814.9478705717,370.40112283745
"783",69902.5908479186,165.835332083906
"784",35270.3638163445,210.324290719938
"785",21368.6577795973,145.746811604895
"786",44229.4666337489,161.100910903493
"787",13374.1549712627,75.7821257009898
"788",23526.0715891505,74.6759472108605
"789",8291.99135438673,43.6552042183625
"790",11183.0845757717,50.726720814026
"791",136842.308683392,837.515686149368
"792",100126.989015053,582.703273930619
"793",125375.97490834,654.735447001346
"794",10004.3236779516,40.4720909875621
"795",102009.780670754,432.409156507577
"796",33484.5188033562,249.472142442939
"797",41457.548701977,196.970616405644
"798",19294.9085410808,79.7833181036912
"799",24915.9880443443,77.1591367482398
"800",28698.6420373738,186.155624705113
"801",31857.5757608883,140.744410278232
"802",13596.8150290978,70.027548322394
"803",31983.4013656181,147.732484546934
"804",27179.9731347196,151.874426436221
"805",33834.3520641763,192.356283599227
"806",40130.9241219805,288.963950538238
"807",30046.4754670741,153.303206550788
"808",29617.3961898328,180.457908801737
"809",45732.2786159417,170.526285657942
"810",69122.0676700168,264.847471593851
"811",26403.9446818749,97.0823507609999
"812",206089.757551471,1132.43824803267
"813",109694.39299672,902.793563657436
"814",19177.4607013094,143.626920636606
"815",209422.210782978,741.622298810783
"816",66287.3455642011,461.72592390474
"817",43634.7587774351,207.090474406782
"818",74689.7445558511,437.346548985278
"819",24701.244351417,101.42734214257
"820",72486.0671285916,310.862160696987
"821",26492.4045727918,119.868878656361
"822",99097.9717684007,362.898869454581
"823",81461.5015121574,340.137200750239
"824",68304.3090207313,218.352207970676
"825",35274.5092872913,131.242416526947
"826",208766.276218626,926.162879783314
"827",47542.7274105849,246.258038708535
"828",24970.7551046994,143.175816669185
"829",49095.6835939444,159.637501937905
"830",55150.5184838932,343.921521661423
"831",21566.3918790045,157.767710936063
"832",58728.3990466108,306.114014356864
"833",490210.369830464,1810.87032337456
"834",24382.0075920151,82.4927701110977
"835",97030.1552731816,529.330943594365
"836",27168.0178028196,190.74537725916
"837",37622.797687876,207.872747231001
"838",285765.949423128,1183.2893572849
"839",20045.4461169662,79.5804929476446
"840",63239.4510294042,255.472379367348
"841",143131.934679283,625.966703567144
"842",35373.4555739172,103.182270348308
"843",30933.3096296191,106.377891890937
"844",221754.62044316,793.990181217406
"845",15265.2604508017,41.6258627712772
"846",311913.390868635,1526.86035332784
"847",156027.797706712,1134.84437701253
"848",90005.0500811891,288.211635550775
"849",15689.9507769284,53.1795885232045
"850",55293.5449146065,209.736692097015
"851",29898.6530423031,238.763244807142
"852",171886.326981066,672.260802717489
"853",35894.8147625005,137.298091548538
"854",73579.0654062248,453.1375209497
"855",16001.8143860038,118.782782619421
"856",61203.6637383817,208.184180270294
"857",27864.7931638674,199.806024192603
"858",11926.0572838874,87.1311784425365
"859",18433.484317049,78.1933280658231
"860",55339.5279065195,339.840081051189
"861",31062.6941525491,76.2738214974449
"862",10021.8836433461,55.7048745720639
"863",17077.882815822,57.7684865270045
"864",16766.3279905404,57.2403386175321
"865",16650.2567906873,110.943305429006
"866",11066.5358141648,93.5711388568638
"867",80031.8334762627,353.936738916904
"868",8184.24974112184,57.8527719221384
"869",151743.896244674,776.445614432609
"870",118659.924474061,872.375756810651
"871",70750.7781128941,286.231517769153
"872",23492.2905511549,92.1551725322077
"873",105763.811905855,425.938747028683
"874",17018.1331027033,105.828317693046
"875",191907.929244662,1087.43831002866
"876",15569.7911260048,84.9997572385147
"877",109008.718387443,603.475285894058
"878",66164.6241675135,273.337809997191
"879",14516.6768676444,66.8052348677199
"880",375402.683452695,1357.4398057404
"881",16304.1357093197,115.156962410857
"882",13160.210398554,73.1920888245329
"883",47154.1768314465,267.454660700633
"884",19739.2942198767,101.114275414577
"885",52131.547751822,247.874599637136
"886",22479.7030068106,105.518116803041
"887",70830.4283930401,257.949839452609
"888",28531.2034551647,73.7288743095643
"889",35602.5306921108,154.042566210255
"890",33891.4532409794,225.507721728456
"891",20577.2376427709,97.2878733395077
"892",23235.0082968046,142.312404297464
"893",32781.4738456397,140.565375630463
"894",14104.3819966051,61.6101920140582
"895",18391.6006356509,107.009370350643
"896",53361.6521952026,224.303165186314
"897",35255.9265949211,116.69345911927
"898",20677.9215259881,56.392078851658
"899",97226.1512336689,302.311560594033
"900",22389.414692827,99.4370550827169
"901",41612.4245572932,218.229594765201
"902",161658.715025312,1122.69779663203
"903",97345.7969216066,392.755304063875
"904",66235.6894040028,280.283013241265
"905",28402.4260957913,159.104433316672
"906",28060.9598708738,173.621051765477
"907",15840.4627756958,77.4840909872389
"908",17692.576076337,59.4194255562231
"909",38910.5800269395,118.486441751568
"910",259359.737540095,668.81889035872
"911",26597.0503790725,100.799211053706
"912",23155.2350972644,96.7546034299441
"913",47332.3218584065,211.315116025376
"914",70956.9176230127,265.644089716758
"915",21496.1191455518,77.1602163671346
"916",34346.152415353,144.475086901817
"917",43538.0959421539,175.478401339205
"918",28434.0535813353,237.526855198877
"919",21957.2735319066,77.8775787758363
"920",44922.4841115195,213.706017807476
"921",39688.1944005238,188.879230967845
"922",27796.6396393995,130.880343308007
"923",52944.6345448973,237.994797431639
"924",489341.554400291,2276.80904190565
"925",27110.489673909,116.480860626456
"926",31555.8466083688,111.540391876868
"927",155440.211628138,767.498018706114
"928",123980.181685563,414.673775231798
"929",20874.2185316435,108.628045166338
"930",24413.2078286355,84.525416825229
"931",64846.5702998503,272.453463370585
"932",53460.5196808383,371.042718351437
"933",12736.9614567919,71.4053839121584
"934",49367.3295720432,332.955037928839
"935",54267.7758264079,284.325303542551
"936",20068.1745205669,118.885327743285
"937",118718.126503924,723.148767979294
"938",27714.4938102561,68.7776226960908
"939",21900.7781109656,116.356594705198
"940",29685.5621696077,128.958798858355
"941",17617.0783908103,105.566619347844
"942",19298.0690792688,130.524759313588
"943",14026.5867101149,53.0919028322716
"944",37446.837504124,238.078925365401
"945",116952.383268632,493.164597679532
"946",23978.609221503,84.3628319227855
"947",34856.7908758487,208.005347251165
"948",39938.7446038374,143.541015876014
"949",17964.6027185573,91.0000378499468
"950",33865.7118970903,119.936635301195
"951",47537.9883829061,214.52470018811
"952",27840.9627259025,99.9489050159656
"953",139745.694174634,673.731681600977
"954",17760.3552137857,103.594233601615
"955",15560.0583647706,100.09514355398
"956",25384.124005885,113.553350168126
"957",107812.084305079,508.648612442004
"958",14624.1003277066,75.1039974198699
"959",50951.1542300876,282.407560466065
"960",411777.129217121,1818.36937631555
"961",101743.573207767,506.960296784144
"962",31181.5892134551,128.021661589392
"963",27822.7577453576,143.767508811227
"964",21976.7937598189,89.7595146223624
"965",28324.6004517089,204.925803274464
"966",30106.5455926532,145.079137974403
"967",55602.320703885,230.602931901146
"968",16787.1602353783,90.9131255496943
"969",59944.1904217886,407.053137553977
"970",15301.2930571463,72.8181606538782
"971",60058.1377225735,233.741332704928
"972",105035.163388054,456.304279742709
"973",116131.443735653,439.137494829648
"974",18606.8751239633,93.758946749508
"975",33375.6170461806,185.010100011613
"976",49041.2899046263,205.919852128752
"977",30266.7304366592,133.054459361755
"978",115047.18532485,446.427958858778
"979",36663.4672979836,123.6446034814
"980",47122.3971833716,235.96615792206
"981",53067.0646695916,179.521054942023
"982",22245.681473826,168.419390207988
"983",8059.04304016405,34.8735639725011
"984",43397.5322293389,150.839765302309
"985",50611.7022046824,247.167068082833
"986",77961.2790800283,294.112767089983
"987",13364.810734496,58.0394032343577
"988",15364.8242267472,56.3646581767662
"989",176634.074477043,882.654645606228
"990",54091.0853160538,326.354291657767
"991",30768.7599607283,127.190320904495
"992",27510.5837363467,105.325899106755
"993",168614.263844942,1045.79547188578
"994",140576.934043815,830.85937568854
"995",62039.1383842579,337.091473752236
"996",12716.4536896659,81.4262099369505
"997",46987.5959734725,227.371365534287
"998",46196.1314919165,194.36240167147
"999",622477.282522128,3121.24323566832
"1000",25533.2538037986,95.1781375209795
"1001",264993.77063787,1385.34518760161
"1002",45462.490261976,138.863096327678
"1003",231000.830508008,1364.63563074159
"1004",409783.446711709,1630.37841482054
"1005",32918.8874836726,189.195763771231
"1006",54541.5989004674,136.996304726462
"1007",14624.1503490088,74.8045267367585
"1008",17399.787172573,64.7074496671653
"1009",21657.7169220204,126.775806106125
"1010",38575.091920503,173.681076425444
"1011",29290.0574148284,166.176488294982
"1012",21396.0026175881,155.277272093148
"1013",58739.8063838476,158.883563053008
"1014",33378.7081718266,135.815329984828
"1015",64410.5840278779,195.041952987037
