"","Cost","HDS"
"3219",294372.000506273,208.136170861119
"3220",1104094.34429866,1182.76273274569
"3221",91610.2814747863,130.831290809697
"3222",98453.1074017494,102.76708661673
"3223",219933.147433473,253.552782671872
"3224",85402.8119643133,127.837224246077
"3225",264137.543145383,412.593201137617
"3226",221881.912479029,201.773094770405
"3227",375662.464388242,283.063712507553
"3228",314715.623732615,392.660747952568
"3229",513302.999024546,596.651955730819
"3230",263344.135261922,360.791804388936
"3231",269167.569788886,291.738704499026
"3232",292060.546196339,205.574889179635
"3233",1100287.57310558,1709.06701171225
"3234",525704.320260282,612.187660079981
"3235",480249.139882818,323.336843739112
"3236",836359.129382677,953.085962381713
"3237",316676.757466719,253.626190390515
"3238",202458.78557548,149.177002990633
"3239",626855.049804848,635.101363933134
"3240",167479.945878501,147.738276750944
"3241",415537.678933631,683.287551852226
"3242",1797448.52320408,1664.78621397393
"3243",123302.11021088,76.8949191335245
"3244",130643.816742855,100.701033508752
"3245",265280.367673038,351.849194363731
"3246",873107.502941663,704.323962765839
"3247",439626.153300517,247.472183208535
"3248",997908.979655965,695.91093887224
"3249",504533.761394548,363.940245472088
"3250",109657.409215956,167.764077478801
"3251",184707.064423562,187.293918248537
"3252",206261.876385704,237.768391553066
"3253",993597.053009394,758.077053046733
"3254",377331.40650064,266.373453939776
"3255",1275665.15492673,763.797047204236
"3256",611129.948108616,642.330385460219
"3257",297830.546118287,299.080530889148
"3258",771349.719436102,830.434440284726
"3259",153503.553532693,126.090046206493
"3260",86753.8509580547,172.275373703569
"3261",681335.98061549,549.775686387596
"3262",2168529.39001355,1606.32841737748
"3263",320728.638825952,393.27253260557
"3264",286124.842909681,308.90939308721
"3265",478137.821962791,397.318996377591
"3266",425940.196100895,366.886806740274
"3267",249219.483241116,432.732619946567
"3268",116802.082115069,144.133967000559
"3269",549778.81878321,891.785110370514
"3270",252232.787523412,246.890812330293
"3271",569485.2781506,776.582173755898
"3272",95303.6222804114,101.558652216926
"3273",359975.066261257,216.368058433661
"3274",607683.364627293,773.493240431724
"3275",281121.62067198,372.000246258404
"3276",364422.947429342,386.331161887049
"3277",184296.618389544,213.960229549925
"3278",571617.289164671,1130.1216378847
"3279",427256.850190306,379.185884059694
"3280",648508.61852219,848.627551827005
"3281",1118998.81246861,1735.92485207725
"3282",68441.3783982416,81.1875235434721
"3283",274093.463655591,532.511444042396
"3284",1027668.19493395,1383.16205761278
"3285",1742350.67231974,1129.47935940213
"3286",3217795.1356252,2334.37822327528
"3287",220067.45250347,214.758568422933
"3288",969770.677980582,1179.69947356064
"3289",167012.404406796,127.085755148644
"3290",220619.827776131,208.58183379207
"3291",250769.338940827,245.287615840125
"3292",45736.7205611184,71.2253873843989
"3293",185288.115739792,180.374944563681
"3294",241897.179023443,181.539017250634
"3295",121405.617112461,207.23907096206
"3296",56271.7705550138,37.8331782453755
"3297",243652.484587362,278.261169475283
"3298",57531.2918348706,113.90663676508
"3299",92881.1342440427,106.814772944808
"3300",529475.097722532,450.396694411495
"3301",275907.364689171,248.471499887992
"3302",116054.12497875,139.092143233485
"3303",693084.113886428,557.953792132057
"3304",296519.132490499,308.236228442575
"3305",817993.663575595,911.911030438057
"3306",711365.057587397,755.735926228057
"3307",546680.648692104,538.86009767637
"3308",682889.525379403,400.106407594515
"3309",169739.514698013,206.278778394435
"3310",107745.33019799,107.914191026862
"3311",532596.138390256,521.279147522684
"3312",1510576.60682204,1961.05843296472
"3313",77152.4123951758,83.4086863400891
"3314",494337.055554056,592.677767620136
"3315",441642.09987558,345.116218002654
"3316",376516.664799771,255.567576909391
"3317",143583.818201139,160.46684357162
"3318",1734455.41247799,1450.72080892709
"3319",237073.713234213,254.749529283684
"3320",164629.604770726,166.994442783588
"3321",241850.974090821,334.688478338057
"3322",92237.0389687148,169.212522802832
"3323",123002.902705071,90.956264636163
"3324",266707.037502563,238.271205152282
"3325",229202.686508962,226.276581832392
"3326",190427.691115364,266.751139449944
"3327",203570.493019725,170.417876819752
"3328",48004.9103295522,47.8750568697761
"3329",165511.150078667,226.53593889706
"3330",102126.35071367,149.678004397721
"3331",134326.811251915,227.818883196951
"3332",111882.615319026,124.185774715464
"3333",89001.1555570863,60.2280848441696
"3334",122865.435257632,81.5629129350272
"3335",497685.000219037,684.200208875159
"3336",380059.510504819,371.914496766815
"3337",190007.168527138,233.534188450484
"3338",735109.551582471,776.553110987754
"3339",143747.584077355,165.351797821694
"3340",236224.077661336,154.984862498389
"3341",310984.671432297,357.604386000926
"3342",736502.848413441,760.86141445107
"3343",124445.652151497,175.900010116686
"3344",642636.585497552,670.003554415602
"3345",149431.046508702,120.851989825915
"3346",266806.168694326,355.067815305399
"3347",33564.779255615,32.7400391554
"3348",99576.1149349698,102.445305211544
"3349",530491.163021567,554.3474438875
"3350",121649.977781529,133.660525668242
"3351",344240.205854488,358.888721152262
"3352",119178.718058289,109.095729048604
"3353",217079.160929022,196.95646443875
"3354",175963.085191287,430.565334243125
"3355",101503.649879105,89.750531868704
"3356",129133.586351753,202.660697600955
"3357",1309893.81116467,1704.60723227332
"3358",223376.222484501,174.653596148184
"3359",714069.943758173,873.209794559964
"3360",130156.797116982,169.178319472788
"3361",806544.751025976,1009.10177628493
"3362",617959.012353698,661.352036287266
"3363",240742.928541103,148.193794881756
"3364",155890.920485869,186.327647126555
"3365",243762.20262873,241.631031750943
"3366",171916.679360025,359.985038796569
"3367",266872.607260144,276.279136173883
"3368",503308.36394851,701.396335047817
"3369",296382.872017661,186.763236525398
"3370",211929.480818551,269.902537375258
"3371",119883.917893821,144.300863112744
"3372",160229.587061038,268.47568436932
"3373",223227.29863223,301.327375454183
"3374",143548.732975685,208.194426015639
"3375",2017186.30658041,1921.13177137921
"3376",348206.53328028,399.638467761479
"3377",95887.3940035721,101.79900664043
"3378",151160.208926249,224.883650122928
"3379",371837.832913661,298.483146526647
"3380",111904.894397094,107.71391713525
"3381",168264.379330109,378.114381764579
"3382",286783.954977887,236.269973025643
"3383",585237.767816518,711.582122310761
"3384",1112582.49020303,1711.80869323089
"3385",70241.8694061819,116.383582833943
"3386",832133.21022552,877.79893113488
"3387",923916.669971948,1594.03827488802
"3388",531666.111657728,719.754965818754
"3389",514534.937222214,478.132934215339
"3390",218210.880911714,196.507042368347
"3391",2484547.69506033,3088.04556014084
"3392",179835.575643993,449.832108352258
"3393",456786.398942224,433.196398346898
"3394",513708.154276403,610.798490879236
"3395",246270.40321118,326.383395048684
"3396",688330.917139013,326.004179572423
"3397",119655.001761113,105.436856668373
"3398",152905.78071401,212.798853982546
"3399",698014.539925877,814.351767168249
"3400",270234.261341594,218.370427145242
"3401",409849.456759633,625.497150228982
"3402",234753.928535049,126.364623724684
"3403",452525.18179712,849.404860945553
"3404",304889.24705184,239.455338930341
"3405",367952.251475762,319.837835009714
"3406",126432.735966915,139.426265096662
"3407",156463.290718432,133.702650495229
"3408",2126821.14898412,2745.23238131066
"3409",198501.152067679,252.809496503377
"3410",326685.117499261,508.094301809408
"3411",308073.496565843,605.422163012757
"3412",948414.284242952,437.67989394225
"3413",64077.6505139303,118.992487266512
"3414",163960.343391916,208.738389557058
"3415",2065557.38847004,1895.73411353671
"3416",170871.857769668,247.65532103103
"3417",251887.618344213,218.479034378719
"3418",141972.122031688,191.771475445144
"3419",168028.807309156,196.601984362403
"3420",126483.174257629,75.7754288970539
"3421",614981.693521297,561.88642827251
"3422",107401.386181042,135.092674260309
"3423",368184.209404145,363.905367877958
"3424",81668.5033214661,111.073396759911
"3425",192515.945600772,177.205817004135
"3426",301802.193415864,452.789373795901
"3427",137863.908052737,168.757836999657
"3428",76700.0683491809,115.309140521156
"3429",575903.46453472,540.512124317357
"3430",134676.885279544,170.229129138089
"3431",164560.687773206,290.837955602286
"3432",189090.740106467,151.544916505269
"3433",92217.4261516563,118.373740399162
"3434",120348.031632206,223.791404454086
"3435",221373.530770865,219.260991622576
"3436",241413.16713274,215.568744103433
"3437",144418.61332459,168.54405598096
"3438",190975.85821852,187.02816882339
"3439",249973.809800625,228.009492270466
"3440",326615.372348328,370.946745025336
"3441",185620.733445124,100.188798905132
"3442",286286.969880579,241.643037029677
"3443",728305.673182157,953.26639201547
"3444",971117.845573996,971.517952078446
"3445",328009.95981767,329.924446950917
"3446",195595.287446727,197.410072378774
"3447",292169.506720936,246.656208409983
"3448",297163.365040183,221.920961902077
"3449",966870.580142407,730.064348055128
"3450",96290.7317979062,160.423279091935
"3451",189574.588968796,198.910530502545
"3452",279279.932491936,348.972696605025
"3453",73550.0043536296,73.7050739494223
"3454",348568.905765791,305.072389583787
"3455",105193.475633257,144.417510255933
"3456",583390.3363065,946.898318970932
"3457",344991.053875932,222.313233654881
"3458",107170.826707601,124.416544601977
"3459",175767.47639328,215.209818338305
"3460",87271.4087809321,153.11382412658
"3461",950122.213515664,819.571275485165
"3462",222360.752925726,196.574742886233
"3463",135055.554828728,287.601790129128
"3464",167835.75461851,192.49751762402
"3465",319769.873885298,406.852751816101
"3466",2482077.74574546,1648.05868627967
"3467",256410.007601754,287.366186686187
"3468",2144531.51080595,2574.15774780023
"3469",393920.780986988,303.096500896166
"3470",149499.271243561,164.571081362541
"3471",185150.590327382,273.958528699027
"3472",890744.787514003,743.173939885245
"3473",2439728.92150953,2563.55983879141
"3474",1182890.66337065,807.103891322226
"3475",194034.85590619,207.965004688925
"3476",108018.15840104,121.231799783063
"3477",251005.25952302,337.963973995544
"3478",566046.128142962,451.842759743898
"3479",958937.001223642,1111.26025077077
"3480",1131049.34223701,831.770925364777
"3481",176324.692617951,174.412805541517
"3482",194547.623588597,180.330769215166
"3483",3486179.34844884,3960.23847404539
"3484",146876.058641805,194.978531415253
"3485",277584.970478857,414.312443385065
"3486",324058.828969324,262.012672873307
"3487",322673.557619575,348.251962355734
"3488",70552.669407625,117.35118845897
"3489",87017.900675844,67.8053909549653
"3490",108561.176595526,206.828594309294
"3491",1301875.69729885,1157.227580617
"3492",447934.088054967,403.557065427272
"3493",133342.924115504,160.151886571147
"3494",303272.134282529,180.132953107626
"3495",270046.396220607,368.231213202378
"3496",373761.938244272,482.827164650702
"3497",252788.47433787,415.439649231927
"3498",337076.022699338,328.019596812882
"3499",146846.749816173,199.53438284659
"3500",93887.2164655451,115.464041608627
"3501",911941.150865629,987.733607143154
"3502",88611.4843445776,68.8001447627701
"3503",101766.624431991,143.882702902597
"3504",55329.8955731118,88.2485843248825
"3505",110260.262316127,157.600086965369
"3506",1987399.29977022,1863.37756329077
"3507",159291.016363623,186.841594610422
"3508",115260.798276382,132.015290584987
"3509",725728.332952359,987.015355549388
"3510",160741.150909588,172.66518681567
"3511",2425697.72395815,2695.02681699962
"3512",560041.675321171,433.756038882871
"3513",118648.857937769,111.486825620646
"3514",57862.627512796,109.643394978252
"3515",298276.238635988,300.341016973157
"3516",2795857.30098515,4585.46600317572
"3517",505475.190751863,428.048257106607
"3518",397278.16809145,475.53389508428
"3519",272257.357709132,272.39143852186
"3520",55065.3561030367,85.0169545932797
"3521",179928.043485987,234.057003659266
"3522",144856.548222778,201.158544115882
"3523",451875.188230978,395.363733014785
"3524",470639.604540097,467.163093531679
"3525",1083049.99314197,1148.80769381296
"3526",252445.461915286,179.283783796778
"3527",284852.481612377,243.362770156622
"3528",232479.277313488,244.493640293361
"3529",1691199.88274253,1068.16902109012
"3530",96051.036429981,136.274198874813
"3531",105838.779548848,82.7650934597051
"3532",87353.1290868236,115.080830841131
"3533",160908.496638033,200.332552483952
"3534",129933.54648256,162.494285920378
"3535",142281.404948433,196.943323703632
"3536",77109.211403137,87.317998956951
"3537",159526.502778607,155.69582684704
"3538",1661883.58448369,1583.06595362948
"3539",364939.621931982,400.020181268548
"3540",862438.791646827,682.969627929627
"3541",1353609.03482195,1088.30014155232
"3542",196659.801511871,244.56547174933
"3543",248885.461348186,242.207706582157
"3544",255944.737888661,351.983288206707
"3545",2052815.27311713,1881.77939497739
"3546",215073.007272047,169.885160313615
"3547",437612.502124399,322.650586375547
"3548",135620.644276683,118.694092685657
"3549",2025062.3640704,1473.79166824091
"3550",350591.685029732,345.605831179684
"3551",306505.034188537,343.93485156498
"3552",207498.849534412,256.974195439138
"3553",171994.716978968,131.6025489801
"3554",73891.1383776156,105.871292283767
"3555",289019.481233818,337.13859372582
"3556",112923.512519845,129.636892007281
"3557",473633.282024459,365.05457108246
"3558",138241.583098661,135.092447171241
"3559",136906.345466235,170.879224318368
"3560",186180.102281571,212.214229545125
